Date,Open,High,Low,Close,Adj Close,Volume
2016-06-01,863.000000,865.000000,847.500000,849.250000,771.934387,224822
2016-06-02,854.950012,873.599976,853.000000,863.099976,784.523621,449303
2016-06-03,862.000000,871.200012,861.049988,866.750000,787.841064,334282
2016-06-06,866.000000,870.000000,852.849976,854.750000,776.933594,101549
2016-06-07,855.000000,859.200012,851.599976,855.150024,777.297302,180051
2016-06-08,854.500000,868.900024,854.000000,864.700012,785.977844,145503
2016-06-09,867.000000,868.000000,853.099976,855.799988,777.888062,162954
2016-06-10,856.900024,881.000000,854.000000,872.049988,792.658691,364125
2016-06-13,871.950012,873.349976,857.349976,862.900024,784.341736,171853
2016-06-14,863.099976,875.000000,856.000000,860.700012,782.341980,114839
2016-06-15,862.349976,868.000000,856.000000,859.450012,781.205811,105843
2016-06-16,860.450012,870.900024,850.549988,868.250000,789.204651,374298
2016-06-17,867.000000,870.000000,852.849976,855.599976,777.706299,233618
2016-06-20,853.599976,868.500000,852.099976,866.700012,787.795654,78540
2016-06-21,868.000000,886.900024,862.099976,884.250000,803.747986,338799
2016-06-22,886.700012,891.900024,881.299988,886.000000,805.338684,269803
2016-06-23,891.400024,891.400024,880.000000,882.150024,801.839294,99876
2016-06-24,877.000000,890.500000,854.000000,885.299988,804.702454,266308
2016-06-27,878.000000,888.849976,876.150024,885.900024,805.247803,381154
2016-06-28,886.000000,900.000000,878.400024,898.250000,816.473450,414854
2016-06-29,905.000000,910.000000,899.700012,908.700012,825.972046,422896
2016-06-30,910.000000,923.900024,910.000000,918.500000,834.879883,580077
2016-07-01,921.049988,922.900024,910.700012,920.049988,836.288818,160903
2016-07-04,921.950012,927.700012,916.599976,925.700012,841.424438,212934
2016-07-05,920.000000,946.450012,917.950012,941.700012,855.967651,233929
2016-07-07,943.400024,948.000000,940.099976,947.099976,860.876221,149539
2016-07-08,946.900024,949.000000,940.000000,946.450012,860.285339,322918
2016-07-11,947.549988,954.500000,941.000000,944.849976,858.830994,131610
2016-07-12,944.000000,944.000000,927.000000,932.950012,848.014465,223883
2016-07-13,935.000000,935.000000,918.549988,924.299988,840.151978,183591
2016-07-14,928.950012,939.799988,918.849976,931.200012,846.423767,212410
2016-07-15,931.500000,940.500000,924.650024,926.799988,842.424377,154849
2016-07-18,928.000000,936.000000,923.849976,928.900024,844.333130,282424
2016-07-19,927.099976,943.750000,923.599976,941.000000,855.331482,447534
2016-07-20,945.000000,952.000000,940.400024,949.049988,862.648560,356466
2016-07-21,949.000000,964.500000,944.650024,959.650024,872.283752,384737
2016-07-22,959.799988,961.000000,947.000000,955.250000,868.284241,216821
2016-07-25,953.000000,964.000000,945.500000,961.700012,874.147034,295012
2016-07-26,954.099976,971.500000,954.099976,967.750000,879.646301,211485
2016-07-27,964.700012,971.700012,937.799988,943.200012,857.331238,352509
2016-07-28,942.000000,944.950012,920.000000,931.400024,846.605530,387521
2016-07-29,931.000000,938.000000,930.000000,933.349976,848.377869,242514
2016-08-01,935.750000,954.849976,935.049988,951.650024,865.012024,223898
2016-08-02,952.000000,987.700012,950.000000,968.650024,880.464294,305684
2016-08-03,969.849976,969.849976,930.549988,936.150024,850.923157,459212
2016-08-04,945.000000,953.750000,930.750000,942.700012,856.876709,449301
2016-08-05,944.299988,961.549988,944.200012,959.849976,872.465454,125932
2016-08-08,962.000000,1033.000000,944.000000,1015.250000,922.821716,2207134
2016-08-09,1014.900024,1014.900024,962.000000,970.700012,882.327576,673190
2016-08-10,970.700012,983.450012,943.000000,959.799988,872.419922,463907
2016-08-11,966.900024,973.000000,953.049988,962.599976,874.964966,236784
2016-08-12,964.549988,970.500000,954.099976,957.500000,870.329285,84251
2016-08-16,958.000000,967.099976,948.549988,956.049988,869.011292,139632
2016-08-17,959.000000,975.150024,953.000000,972.400024,883.873047,234040
2016-08-18,975.150024,979.000000,965.099976,967.900024,879.782532,150158
2016-08-19,965.500000,970.000000,955.000000,958.049988,870.829346,98999
2016-08-22,959.799988,960.000000,944.000000,947.900024,861.603333,116274
2016-08-23,947.750000,948.900024,934.099976,936.500000,851.241333,129978
2016-08-24,944.900024,954.849976,935.000000,949.900024,863.421326,193194
2016-08-25,949.900024,957.250000,935.799988,949.150024,862.739563,639562
2016-08-26,949.150024,956.950012,945.000000,948.650024,862.285095,126349
2016-08-29,948.599976,948.849976,936.000000,937.849976,852.468262,97162
2016-08-30,940.000000,956.099976,937.900024,953.150024,866.375366,180782
2016-08-31,954.000000,957.950012,943.500000,948.349976,862.012390,110547
2016-09-01,949.950012,954.450012,942.549988,950.650024,864.102905,102001
2016-09-02,950.299988,967.049988,946.250000,951.750000,865.102844,185528
2016-09-06,953.000000,978.000000,952.150024,975.250000,886.463440,333693
2016-09-07,976.349976,995.400024,974.000000,990.750000,900.552368,455726
2016-09-08,991.849976,998.700012,982.400024,991.400024,901.143127,320581
2016-09-09,992.000000,994.900024,980.150024,984.650024,895.007751,216515
2016-09-12,975.000000,982.000000,966.799988,977.900024,888.872192,189756
2016-09-14,977.750000,986.150024,964.200012,970.400024,882.054993,135420
2016-09-15,970.450012,982.849976,950.849976,963.099976,875.419434,175491
2016-09-16,964.700012,977.000000,961.549988,969.549988,881.282349,138503
2016-09-19,971.549988,978.900024,955.000000,969.049988,880.827820,193344
2016-09-20,970.049988,972.650024,958.250000,962.049988,874.465149,145947
2016-09-21,961.900024,975.900024,958.000000,969.599976,881.327759,292384
2016-09-22,975.000000,978.700012,966.900024,975.200012,886.418030,126798
2016-09-23,975.200012,981.400024,961.349976,978.750000,889.644775,283494
2016-09-26,979.950012,991.900024,968.000000,973.650024,885.009155,208613
2016-09-27,974.750000,982.500000,969.000000,978.750000,889.644775,155034
2016-09-28,981.200012,982.500000,967.250000,974.950012,886.190613,270234
2016-09-29,975.000000,982.000000,957.900024,974.450012,885.736267,1201503
2016-09-30,975.000000,980.000000,959.049988,970.650024,882.282166,357586
2016-10-03,971.750000,989.000000,971.500000,982.849976,893.371582,336680
2016-10-04,984.950012,999.000000,977.400024,979.950012,890.735596,236064
2016-10-05,979.950012,986.299988,968.299988,979.250000,890.099243,173714
2016-10-06,979.200012,993.799988,971.400024,976.900024,887.963135,264953
2016-10-07,976.000000,984.000000,962.599976,969.250000,881.009521,218229
2016-10-10,970.349976,978.000000,963.200012,965.400024,877.510254,114425
2016-10-13,955.250000,965.000000,927.000000,932.700012,847.787231,424819
2016-10-14,932.000000,938.750000,911.099976,920.450012,836.652344,234547
2016-10-17,920.049988,927.900024,908.150024,912.549988,829.471619,159201
2016-10-18,913.599976,922.000000,912.349976,918.750000,835.107178,182804
2016-10-19,921.099976,941.349976,916.049988,937.400024,852.059326,309025
2016-10-20,930.000000,949.400024,930.000000,943.950012,858.013000,186333
2016-10-21,942.950012,959.849976,936.950012,954.599976,867.693237,159894
2016-10-24,954.000000,966.849976,954.000000,963.200012,875.510437,168511
2016-10-25,964.250000,964.250000,940.049988,944.099976,858.149231,182264
2016-10-26,941.099976,944.900024,918.000000,926.950012,842.560669,200407
2016-10-27,925.000000,949.000000,924.950012,936.200012,850.968506,1335055
2016-10-28,937.250000,992.799988,936.200012,973.150024,884.554688,530474
2016-11-01,972.000000,977.000000,957.150024,973.049988,884.463745,158688
2016-11-02,960.099976,967.799988,954.799988,956.549988,869.465881,128775
2016-11-03,956.000000,964.500000,950.000000,954.450012,867.557129,85959
2016-11-04,980.000000,1031.199951,972.150024,984.150024,894.553223,1792996
2016-11-07,987.000000,993.900024,972.400024,977.000000,888.054138,340385
2016-11-08,978.000000,984.200012,969.250000,979.099976,893.621582,181442
2016-11-09,917.349976,979.099976,899.200012,972.500000,887.597717,249019
2016-11-10,972.500000,987.799988,957.000000,963.750000,879.611633,138258
2016-11-11,959.000000,963.099976,945.049988,949.049988,866.195007,140665
2016-11-15,949.099976,949.150024,895.349976,914.799988,834.935059,304832
2016-11-16,917.000000,938.000000,914.099976,926.549988,845.659241,228147
2016-11-17,920.150024,935.099976,920.150024,926.849976,845.933105,172074
2016-11-18,929.000000,934.000000,915.349976,917.400024,837.308105,162148
2016-11-21,920.000000,921.849976,884.500000,886.650024,809.242859,303185
2016-11-22,888.150024,908.450012,880.000000,903.599976,824.713013,358543
2016-11-23,906.000000,927.500000,901.299988,923.799988,843.149414,216232
2016-11-24,925.000000,937.900024,912.700012,934.650024,853.052185,367814
2016-11-25,934.650024,935.000000,920.000000,924.150024,843.468872,139503
2016-11-28,929.950012,940.799988,920.049988,932.950012,851.500610,105641
2016-11-29,930.000000,946.000000,930.000000,940.299988,858.208862,129988
2016-11-30,941.799988,946.900024,931.000000,933.700012,852.185059,254367
2016-12-01,936.000000,946.549988,924.000000,930.750000,849.492615,245726
2016-12-02,933.500000,941.450012,923.200012,927.400024,846.435120,268430
2016-12-05,931.500000,935.549988,921.000000,924.549988,843.834045,238280
2016-12-06,923.000000,926.400024,917.900024,923.700012,843.058228,203725
2016-12-07,927.000000,927.700012,917.000000,921.099976,840.685059,150040
2016-12-08,925.000000,944.799988,919.950012,922.099976,841.597778,347699
2016-12-09,924.799988,925.000000,919.000000,920.250000,839.909302,248254
2016-12-12,918.000000,920.000000,902.450012,907.900024,828.637512,217045
2016-12-13,908.950012,918.000000,905.599976,915.150024,835.254578,179744
2016-12-14,918.049988,920.000000,901.849976,903.849976,824.941040,192667
2016-12-15,904.000000,912.599976,897.000000,909.900024,833.228455,166315
2016-12-16,911.099976,917.799988,903.200012,910.200012,833.503235,145316
2016-12-19,911.250000,911.950012,901.000000,909.950012,833.274353,121574
2016-12-20,902.099976,911.700012,901.099976,909.750000,833.091187,178902
2016-12-21,910.000000,910.950012,899.400024,906.099976,829.748718,197704
2016-12-22,906.099976,908.900024,895.500000,904.650024,828.420898,152772
2016-12-23,905.700012,905.700012,890.549988,902.150024,826.131653,171659
2016-12-26,900.349976,905.500000,890.799988,895.549988,820.087524,119058
2016-12-27,891.500000,893.900024,863.049988,886.099976,811.433899,311628
2016-12-28,891.000000,897.700012,884.000000,890.900024,815.829529,201892
2016-12-29,891.000000,898.849976,889.150024,892.000000,816.836914,326634
2016-12-30,894.950012,908.000000,894.950012,904.599976,828.375061,195115
2017-01-02,905.700012,907.250000,897.599976,900.299988,824.437439,177081
2017-01-03,901.349976,901.349976,891.900024,898.299988,822.605957,201444
2017-01-04,899.500000,904.900024,892.000000,897.650024,822.010681,334806
2017-01-05,898.099976,902.950012,896.900024,898.650024,822.926514,302955
2017-01-06,898.099976,903.950012,896.299988,899.150024,823.384399,499446
2017-01-09,900.200012,901.000000,890.049988,893.549988,818.256348,88165
2017-01-10,891.000000,894.849976,882.000000,891.900024,816.745239,511398
2017-01-11,893.000000,898.799988,886.200012,895.000000,819.584167,275325
2017-01-12,898.000000,898.000000,884.049988,890.650024,815.600647,247058
2017-01-13,892.000000,903.900024,892.000000,899.349976,823.567444,212269
2017-01-16,897.650024,913.950012,895.549988,911.000000,834.235840,192296
2017-01-17,912.000000,915.950012,905.299988,912.450012,835.563721,136565
2017-01-18,912.450012,924.000000,907.250000,915.349976,838.219238,278780
2017-01-19,917.000000,919.950012,906.549988,908.150024,831.626160,113383
2017-01-20,910.200012,910.200012,900.650024,902.349976,826.314697,180791
2017-01-23,902.500000,910.849976,895.599976,903.549988,827.413696,91835
2017-01-24,904.599976,906.299988,895.049988,898.799988,823.063843,234915
2017-01-25,900.599976,903.450012,892.099976,897.450012,821.827637,354684
2017-01-27,900.000000,914.700012,875.849976,878.900024,804.840698,864410
2017-01-30,864.549988,887.200012,861.299988,885.650024,811.021912,802119
2017-01-31,882.000000,895.000000,880.000000,887.650024,812.853577,316931
2017-02-01,887.000000,897.900024,885.400024,894.500000,819.126282,217014
2017-02-02,890.000000,910.599976,885.700012,905.650024,829.336670,452707
2017-02-03,906.000000,908.549988,898.299988,902.700012,826.635254,591471
2017-02-06,902.000000,914.400024,889.000000,892.849976,817.615234,455516
2017-02-07,897.000000,902.000000,889.799988,893.150024,817.889893,933995
2017-02-08,896.099976,897.000000,880.500000,884.349976,809.831421,401889
2017-02-09,887.000000,891.000000,879.599976,884.200012,809.694031,389055
2017-02-10,891.900024,898.500000,885.599976,890.900024,815.829529,322347
2017-02-13,891.000000,895.000000,886.250000,889.549988,814.593384,212907
2017-02-14,894.500000,894.500000,880.000000,881.799988,807.496277,237461
2017-02-15,883.700012,884.650024,878.000000,883.150024,808.732666,216902
2017-02-16,885.000000,912.250000,879.950012,907.349976,830.893372,5167839
2017-02-17,910.000000,923.950012,901.099976,911.500000,834.693665,501750
2017-02-20,904.599976,928.799988,904.599976,923.099976,845.316284,595321
2017-02-21,924.000000,927.299988,910.299988,913.549988,836.570923,406933
2017-02-22,913.000000,913.000000,895.099976,899.849976,824.025391,241649
2017-02-23,901.150024,902.950012,886.150024,893.200012,817.935669,641831
2017-02-27,895.099976,901.700012,887.250000,889.849976,814.867981,394352
2017-02-28,890.000000,915.950012,890.000000,900.250000,824.391724,561745
2017-03-01,900.500000,900.950012,888.599976,897.299988,821.690186,496112
2017-03-02,896.900024,906.299988,890.049988,892.200012,817.020020,426378
2017-03-03,892.900024,914.000000,889.549988,910.349976,833.640625,308640
2017-03-06,909.000000,915.650024,905.900024,909.750000,833.091187,108270
2017-03-07,911.500000,929.000000,907.299988,927.299988,849.162231,634523
2017-03-08,933.099976,940.000000,928.549988,933.750000,855.068909,574423
2017-03-09,938.000000,947.599976,927.299988,944.400024,864.821472,495105
2017-03-10,945.099976,948.799988,936.599976,946.099976,866.378174,200127
2017-03-14,950.000000,964.799988,948.049988,953.099976,872.788208,581162
2017-03-15,959.950012,961.450012,949.049988,956.700012,876.085022,239642
2017-03-16,965.000000,981.799988,964.400024,978.700012,896.231201,650499
2017-03-17,980.000000,995.799988,977.500000,988.900024,905.571716,615074
2017-03-20,990.000000,993.000000,978.250000,981.500000,898.795227,326820
2017-03-21,981.549988,993.000000,978.799988,980.650024,898.016846,753702
2017-03-22,975.000000,984.700012,971.250000,980.150024,897.559021,433198
2017-03-23,981.250000,989.450012,980.000000,981.599976,898.886841,200423
2017-03-24,982.700012,986.099976,976.000000,979.900024,897.330078,138160
2017-03-27,989.400024,989.400024,979.150024,983.099976,900.260559,208728
2017-03-28,984.250000,990.000000,980.099976,987.549988,904.335571,101786
2017-03-29,995.000000,998.049988,986.750000,991.200012,907.677979,381954
2017-03-30,993.000000,1016.799988,990.950012,1008.099976,923.153687,533544
2017-03-31,1010.000000,1011.950012,990.950012,995.500000,911.615601,653621
2017-04-03,997.599976,1011.450012,995.599976,1006.599976,921.780212,579938
2017-04-05,1007.750000,1028.000000,999.150024,1002.700012,918.208984,615910
2017-04-06,1003.900024,1010.700012,1001.299988,1006.150024,921.368225,151046
2017-04-07,1014.400024,1021.750000,1003.200012,1011.250000,926.038452,381504
2017-04-10,997.150024,1030.449951,997.150024,1015.250000,932.467529,363009
2017-04-11,1009.000000,1024.900024,1008.099976,1021.049988,937.794678,272397
2017-04-12,1019.900024,1027.000000,1011.599976,1022.150024,938.805054,553293
2017-04-13,1022.000000,1026.400024,1010.299988,1015.349976,932.559387,325891
2017-04-17,1012.299988,1013.849976,998.000000,1002.650024,920.895081,128164
2017-04-18,1005.000000,1009.250000,988.049988,990.400024,909.643982,144622
2017-04-19,990.250000,992.849976,980.000000,989.049988,908.403870,263447
2017-04-20,985.000000,1008.799988,985.000000,1006.500000,924.431091,468861
2017-04-21,1008.000000,1044.349976,1007.000000,1032.949951,948.724304,967995
2017-04-24,1037.500000,1045.000000,1025.500000,1036.349976,951.847168,228892
2017-04-25,1026.000000,1045.150024,1016.799988,1040.699951,955.842529,241957
2017-04-26,1041.849976,1047.250000,1025.000000,1040.449951,955.612976,244362
2017-04-27,1035.000000,1047.800049,1031.300049,1035.400024,950.974548,126187
2017-04-28,1036.550049,1044.000000,1029.949951,1035.750000,951.296143,96981
2017-05-02,1025.750000,1036.900024,994.000000,1033.449951,949.183655,726316
2017-05-03,1036.500000,1039.000000,1028.000000,1037.300049,952.719788,103206
2017-05-04,1033.000000,1049.000000,1031.050049,1041.900024,956.944519,428114
2017-05-05,1044.800049,1045.900024,1008.650024,1012.950012,930.355164,230131
2017-05-08,1016.000000,1020.950012,980.700012,986.150024,905.740479,186500
2017-05-09,996.799988,1010.000000,982.099976,1005.750000,923.742310,295545
2017-05-10,1008.000000,1032.449951,1004.849976,1019.450012,936.325073,242587
2017-05-11,1017.000000,1026.000000,1006.500000,1009.650024,927.324219,155938
2017-05-12,1012.000000,1020.700012,1007.000000,1014.099976,931.411377,202159
2017-05-15,1014.000000,1029.949951,978.000000,994.349976,913.271790,916348
2017-05-16,969.849976,985.000000,966.750000,976.599976,896.969116,1007946
2017-05-17,977.000000,980.099976,971.200012,976.500000,896.877319,852062
2017-05-18,987.000000,995.349976,975.950012,980.000000,900.091919,394384
2017-05-19,1018.000000,1044.949951,1009.549988,1016.400024,933.523987,1211956
2017-05-22,1025.000000,1031.800049,1000.500000,1003.599976,921.767578,156396
2017-05-23,1008.500000,1010.950012,985.000000,987.099976,906.612854,153100
2017-05-24,988.750000,1010.299988,983.900024,989.900024,909.184753,342061
2017-05-25,997.000000,999.000000,975.049988,980.049988,900.137878,277423
2017-05-26,988.200012,1004.349976,980.349976,1000.599976,919.012146,129610
2017-05-29,1001.000000,1029.500000,996.599976,1019.500000,936.371033,253817
2017-05-30,1018.549988,1030.000000,1010.000000,1012.450012,929.895996,125770
2017-05-31,1011.950012,1019.500000,1009.700012,1014.549988,931.824768,106165
2017-06-01,1015.700012,1049.849976,1013.250000,1036.300049,951.801270,481801
2017-06-02,1044.000000,1045.000000,1022.000000,1025.949951,942.295105,388157
2017-06-05,1026.900024,1036.050049,1018.349976,1020.750000,937.519287,179843
2017-06-06,1022.000000,1033.550049,1009.150024,1027.050049,943.305481,183345
2017-06-07,1030.050049,1069.099976,1028.599976,1066.099976,979.171448,739714
2017-06-08,1067.000000,1084.900024,1063.000000,1076.349976,988.585693,516562
2017-06-09,1067.300049,1081.599976,1066.500000,1076.250000,988.493774,157585
2017-06-12,1074.800049,1087.000000,1065.650024,1081.050049,992.902527,222753
2017-06-13,1081.050049,1084.000000,1066.699951,1070.300049,983.029114,165468
2017-06-14,1076.900024,1076.900024,1069.000000,1072.900024,985.416931,138612
2017-06-15,1069.500000,1081.949951,1069.500000,1078.750000,990.790039,361186
2017-06-16,1081.900024,1101.000000,1070.900024,1094.750000,1005.485291,458594
2017-06-19,1104.849976,1109.900024,1091.599976,1098.949951,1009.342773,485797
2017-06-20,1107.000000,1107.000000,1078.550049,1081.750000,993.545471,179117
2017-06-21,1081.000000,1109.000000,1074.000000,1101.949951,1012.098328,226130
2017-06-22,1106.699951,1110.000000,1096.000000,1103.099976,1013.154480,310482
2017-06-23,1109.000000,1123.699951,1103.800049,1111.300049,1020.686035,488517
2017-06-27,1101.000000,1113.050049,1086.500000,1093.800049,1004.612854,218396
2017-06-28,1097.449951,1097.449951,1071.000000,1088.449951,999.698975,433219
2017-06-29,1094.000000,1097.650024,1082.050049,1087.150024,998.505005,257238
2017-06-30,1088.500000,1114.699951,1080.000000,1110.849976,1020.272583,282459
2017-07-03,1116.000000,1138.900024,1115.000000,1133.400024,1040.983887,220496
2017-07-04,1128.000000,1132.849976,1112.000000,1119.349976,1028.079712,205133
2017-07-05,1120.000000,1124.000000,1110.949951,1113.599976,1022.798401,223084
2017-07-06,1114.000000,1114.800049,1103.449951,1106.050049,1015.863953,253109
2017-07-07,1105.000000,1106.050049,1083.099976,1088.699951,999.928650,1134865
2017-07-10,1095.000000,1103.699951,1055.099976,1094.400024,1005.164124,72357
2017-07-11,1096.949951,1101.000000,1077.000000,1079.050049,991.065552,475038
2017-07-12,1066.000000,1084.500000,1066.000000,1077.099976,989.274658,564837
2017-07-13,1082.000000,1087.349976,1072.500000,1074.900024,987.254028,452191
2017-07-14,1076.000000,1077.050049,1065.000000,1069.400024,982.202209,201973
2017-07-17,1069.400024,1075.599976,1059.300049,1070.800049,983.488159,140311
2017-07-18,1070.000000,1079.800049,1062.000000,1073.199951,985.692383,271165
2017-07-19,1069.000000,1076.449951,1067.650024,1071.349976,983.993164,220772
2017-07-20,1072.000000,1074.449951,1061.500000,1062.900024,976.232544,229385
2017-07-21,1065.000000,1074.000000,1060.199951,1069.199951,982.018494,364066
2017-07-24,1072.000000,1072.000000,1061.500000,1069.900024,982.661499,309930
2017-07-25,1070.000000,1073.949951,1064.449951,1066.800049,979.814331,239411
2017-07-26,1062.500000,1071.650024,1060.050049,1065.699951,978.804077,214637
2017-07-27,1070.000000,1084.400024,1062.599976,1077.650024,989.779602,860688
2017-07-28,1075.550049,1082.949951,1063.199951,1070.750000,983.442322,104614
2017-07-31,1075.000000,1087.000000,1071.050049,1079.550049,991.524658,188132
2017-08-01,1080.000000,1085.949951,1067.400024,1069.750000,982.523743,119519
2017-08-02,1077.949951,1077.949951,1030.000000,1039.250000,954.510742,421149
2017-08-03,1038.849976,1098.900024,1027.500000,1083.300049,994.968994,1577611
2017-08-04,1070.000000,1085.400024,1067.800049,1073.500000,985.967896,569676
2017-08-07,1079.000000,1079.000000,1066.000000,1071.849976,984.452454,119734
2017-08-08,1080.000000,1080.000000,1059.300049,1066.849976,979.860168,163103
2017-08-09,1070.000000,1070.000000,1046.550049,1056.750000,970.583740,215316
2017-08-10,1054.000000,1056.949951,1036.000000,1054.650024,968.655029,186856
2017-08-11,1038.650024,1059.000000,1038.650024,1047.250000,961.858398,124920
2017-08-14,1046.400024,1063.000000,1040.000000,1047.099976,961.720520,110435
2017-08-16,1056.000000,1070.849976,1047.949951,1066.800049,979.814331,158759
2017-08-17,1068.000000,1068.000000,1055.099976,1059.650024,973.247314,95935
2017-08-18,1055.000000,1077.500000,1051.000000,1074.199951,986.611023,1041386
2017-08-21,1065.099976,1098.000000,1065.099976,1080.449951,992.351196,278475
2017-08-22,1091.000000,1096.000000,1079.199951,1084.750000,996.300903,317112
2017-08-23,1085.099976,1093.500000,1082.650024,1087.150024,998.505005,140835
2017-08-24,1085.000000,1098.000000,1084.949951,1093.750000,1004.566956,290514
2017-08-28,1095.000000,1108.400024,1087.500000,1100.250000,1010.536804,440426
2017-08-29,1101.000000,1101.550049,1086.599976,1096.800049,1007.368286,130593
2017-08-30,1098.349976,1114.800049,1093.599976,1105.199951,1015.083313,180346
2017-08-31,1106.000000,1119.000000,1102.550049,1112.550049,1021.833923,246673
2017-09-01,1115.000000,1133.000000,1113.000000,1124.250000,1032.579712,381082
2017-09-04,1120.000000,1126.949951,1105.000000,1112.050049,1021.374634,253049
2017-09-05,1112.050049,1120.300049,1105.250000,1109.599976,1019.124329,109897
2017-09-06,1105.500000,1120.000000,1105.500000,1115.900024,1024.910889,188337
2017-09-07,1113.000000,1153.000000,1113.000000,1145.900024,1052.464600,458818
2017-09-08,1145.000000,1165.449951,1134.349976,1159.000000,1064.496338,525066
2017-09-11,1158.900024,1172.900024,1146.000000,1149.699951,1055.954712,269992
2017-09-12,1159.949951,1164.449951,1145.449951,1157.449951,1063.072876,372153
2017-09-13,1158.150024,1178.349976,1139.000000,1147.500000,1053.934082,221945
2017-09-14,1154.250000,1154.300049,1132.650024,1141.599976,1048.515259,158677
2017-09-15,1140.000000,1144.050049,1124.550049,1137.599976,1044.841431,343204
2017-09-18,1137.599976,1146.400024,1131.400024,1139.599976,1046.678345,142088
2017-09-19,1139.750000,1164.000000,1139.750000,1144.050049,1050.765381,308302
2017-09-20,1145.650024,1152.250000,1133.300049,1137.150024,1044.428101,106991
2017-09-21,1142.300049,1142.300049,1111.300049,1117.349976,1026.242432,194706
2017-09-22,1114.900024,1114.900024,1094.000000,1100.750000,1010.996155,188553
2017-09-25,1106.000000,1106.000000,1079.900024,1084.849976,996.392456,176657
2017-09-26,1085.000000,1091.849976,1068.000000,1080.099976,992.029785,199970
2017-09-27,1089.000000,1089.000000,1057.000000,1061.599976,975.038330,289462
2017-09-28,1064.500000,1088.000000,1050.000000,1075.949951,988.218140,432667
2017-09-29,1071.000000,1084.699951,1052.000000,1066.750000,979.768433,350390
2017-10-03,1070.000000,1071.550049,1052.500000,1059.599976,973.201355,162664
2017-10-04,1066.000000,1080.849976,1059.099976,1077.900024,990.009216,93257
2017-10-05,1079.000000,1097.750000,1075.349976,1089.800049,1000.938904,196711
2017-10-06,1088.000000,1092.099976,1082.800049,1089.650024,1000.801270,200780
2017-10-09,1085.000000,1113.449951,1085.000000,1090.199951,1001.306335,400904
2017-10-10,1093.000000,1102.199951,1079.949951,1091.050049,1002.086975,158830
2017-10-11,1087.500000,1099.800049,1080.000000,1085.800049,997.265137,172358
2017-10-12,1086.000000,1126.000000,1084.349976,1108.849976,1018.435791,389028
2017-10-13,1108.000000,1109.150024,1089.050049,1092.099976,1003.051331,227836
2017-10-16,1098.949951,1115.849976,1055.250000,1063.449951,976.737549,864061
2017-10-17,1057.500000,1060.000000,1026.000000,1041.900024,956.944519,1068481
2017-10-18,1044.000000,1057.800049,1027.599976,1054.300049,968.333618,477529
2017-10-19,1056.949951,1057.800049,1040.000000,1046.900024,961.536987,24066
2017-10-23,1046.599976,1068.000000,1042.500000,1061.599976,975.038330,369202
2017-10-24,1061.599976,1071.849976,1048.150024,1057.449951,971.226685,149527
2017-10-25,1064.000000,1064.500000,1036.000000,1037.949951,956.936462,233101
2017-10-26,1033.000000,1059.900024,1033.000000,1054.650024,972.333008,246290
2017-10-27,1057.000000,1065.000000,1050.050049,1057.550049,975.006714,560867
2017-10-30,1061.000000,1067.500000,1054.349976,1065.099976,981.967346,183890
2017-10-31,1069.000000,1070.000000,1058.050049,1064.650024,981.552673,276233
2017-11-01,1057.500000,1067.000000,1038.550049,1040.400024,959.195190,515883
2017-11-02,1041.199951,1050.000000,1037.000000,1039.550049,958.411682,718512
2017-11-03,1044.000000,1047.050049,1031.000000,1034.449951,953.709595,575079
2017-11-06,1034.000000,1045.599976,1028.099976,1044.199951,962.698486,130667
2017-11-07,1053.000000,1053.000000,1032.000000,1033.699951,953.018188,381353
2017-11-08,1032.500000,1036.949951,1015.099976,1020.799988,941.125183,519376
2017-11-09,1039.000000,1047.699951,1025.000000,1040.449951,959.241394,657804
2017-11-10,1040.000000,1045.949951,1031.000000,1039.599976,958.457703,285218
2017-11-13,1040.000000,1055.699951,1032.500000,1047.500000,965.741089,375262
2017-11-14,1051.000000,1059.900024,1041.000000,1056.800049,974.315308,195563
2017-11-15,1060.000000,1060.000000,1023.750000,1040.650024,959.425781,303034
2017-11-16,1047.000000,1050.000000,1021.299988,1038.300049,957.259216,189549
2017-11-17,1049.000000,1053.500000,1037.500000,1041.400024,960.117188,200181
2017-11-20,1041.400024,1053.000000,1032.349976,1045.150024,963.574524,158045
2017-11-21,1050.500000,1050.500000,1038.000000,1044.300049,962.790955,162284
2017-11-22,1044.500000,1052.000000,1032.000000,1035.900024,955.046509,123848
2017-11-23,1035.000000,1050.000000,1033.000000,1047.400024,965.648987,180623
2017-11-24,1050.000000,1057.750000,1045.250000,1055.250000,972.886292,400899
2017-11-27,1059.000000,1065.550049,1057.000000,1060.599976,977.818604,276378
2017-11-28,1061.150024,1065.949951,1044.400024,1054.099976,971.825928,202577
2017-11-29,1060.000000,1063.000000,1045.050049,1049.300049,967.400635,242920
2017-11-30,1053.000000,1054.949951,1032.000000,1036.650024,955.738037,222416
2017-12-01,1037.949951,1048.000000,1025.500000,1028.650024,948.362427,184763
2017-12-04,1025.000000,1040.000000,1022.000000,1033.150024,952.511230,112902
2017-12-05,1037.000000,1044.000000,1026.849976,1032.650024,952.050171,196195
2017-12-06,1033.000000,1049.900024,1028.000000,1040.099976,958.918701,482943
2017-12-07,1049.000000,1054.000000,1040.000000,1050.750000,968.737305,121780
2017-12-08,1060.099976,1074.000000,1052.000000,1069.449951,985.977844,297628
