Date,Open,High,Low,Close,Adj Close,Volume
2013-03-25,105.198128,105.222900,102.052338,103.365150,91.449738,1357412
2013-03-26,104.479797,106.510941,103.241302,105.520142,93.356308,115220
2013-03-28,106.015541,106.510941,102.374352,105.470596,93.312469,698222
2013-04-01,105.643990,107.006340,105.198128,105.817383,93.619293,41063
2013-04-02,105.123817,109.978737,105.123817,109.161324,96.577728,617775
2013-04-03,109.235634,110.919998,107.922829,108.542076,96.029907,157735
2013-04-04,108.987938,108.987938,106.312782,107.724670,95.306694,94709
2013-04-05,106.510941,109.631958,106.510941,107.798981,95.372452,141465
2013-04-08,106.510941,109.879654,106.510941,109.136559,96.555840,261189
2013-04-09,108.517311,109.532875,107.798981,108.542076,96.029907,73207
2013-04-10,107.501740,109.409027,107.254036,107.947601,95.503929,97222
2013-04-11,108.987938,108.987938,107.997139,108.566849,96.051804,84586
2013-04-12,107.551277,109.235634,106.312782,106.857719,94.539696,735402
2013-04-15,106.560478,107.947601,105.074280,105.916458,93.706940,244162
2013-04-16,105.520142,106.932030,105.520142,106.510941,94.232887,366094
2013-04-17,106.610016,107.130188,104.876122,105.743073,93.553551,224598
2013-04-18,105.916458,107.452194,104.628418,105.247673,93.115242,1520323
2013-04-22,106.461395,106.461395,104.554108,106.114616,93.882256,211356
2013-04-23,106.312782,107.625587,105.297211,106.932030,94.605423,227117
2013-04-25,106.981567,109.978737,106.981567,108.814545,96.270950,504638
2013-04-26,108.888855,110.498909,107.080650,108.566849,96.051804,501810
2013-04-29,107.501740,111.663094,107.501740,110.548447,97.804985,282781
2013-04-30,112.653893,117.607895,111.142929,111.663094,98.791122,1056738
2013-05-02,110.474136,113.396996,108.096214,109.780579,97.125618,1311419
2013-05-03,109.978737,110.944763,106.065079,107.204498,95.062973,352271
2013-05-06,108.492538,108.963165,107.501740,108.517311,96.227112,122729
2013-05-07,109.161324,110.474136,108.145760,108.789780,96.468719,483284
2013-05-08,109.879654,109.879654,104.380722,105.743073,93.767082,933514
2013-05-09,105.767838,106.362320,103.340378,104.603653,92.756706,693276
2013-05-10,103.637619,105.866920,103.637619,105.520142,93.569382,176572
2013-05-13,105.123817,106.263237,104.058708,105.842148,93.854935,347432
2013-05-14,105.024742,106.411858,105.024742,106.188927,94.162422,212301
2013-05-15,106.436630,108.244835,106.089851,107.873291,95.656029,434519
2013-05-16,107.130188,108.987938,107.130188,108.566849,96.271042,196822
2013-05-17,107.774208,110.697067,107.774208,110.127357,97.654808,628371
2013-05-20,110.474136,110.474136,108.071449,108.542076,96.249077,169273
2013-05-21,108.517311,110.375053,108.517311,109.062248,96.710320,296651
2013-05-22,108.492538,109.953964,108.021912,108.517311,96.227112,2339805
2013-05-23,109.532875,113.149292,108.616386,110.845688,98.291779,616970
2013-05-24,111.217239,111.960335,107.576050,109.755806,97.325340,407190
2013-05-27,110.003510,111.886024,108.814545,111.539246,98.906807,282002
2013-05-28,111.464935,112.455734,110.201668,112.133728,99.433952,181174
2013-05-29,111.737404,114.685036,110.969536,113.818085,100.927544,684461
2013-05-30,113.446533,114.833656,112.108955,113.174065,100.356468,271435
2013-05-31,113.025444,124.692108,112.926369,116.939102,103.695099,1127299
2013-06-03,115.923531,118.301453,113.941933,115.948303,102.816498,135076
2013-06-04,114.561188,118.524384,114.561188,115.254745,102.201492,112636
2013-06-05,114.932732,117.409737,114.660263,115.675835,102.574890,1684058
2013-06-06,113.941933,118.276680,113.941933,115.973076,102.838463,286883
2013-06-07,116.270309,116.815254,114.016243,115.799683,102.684708,258887
2013-06-10,115.428131,117.310654,114.313484,115.502441,102.421135,4722570
2013-06-11,115.205200,116.418930,112.728203,114.437332,101.476662,370634
2013-06-12,113.966705,114.263947,111.019073,112.208038,99.499855,202547
2013-06-13,110.474136,110.944763,109.087013,109.681496,97.259438,324939
2013-06-14,109.731033,113.396996,109.731033,111.440163,98.818947,216142
2013-06-17,110.474136,113.372223,110.474136,112.480507,99.741455,387462
2013-06-18,113.149292,113.149292,109.260406,109.830116,97.391243,691984
2013-06-19,111.415398,111.415398,108.517311,109.012711,96.666405,482755
2013-06-20,108.987938,109.458565,104.628418,105.198128,93.283859,843181
2013-06-21,105.941231,105.941231,102.869751,103.414688,91.702400,523613
2013-06-24,103.885323,103.885323,99.575340,100.219360,88.868965,476282
2013-06-25,100.566139,102.052338,94.125946,94.274567,83.597443,2268632
2013-06-26,94.274567,102.027573,94.249794,101.532173,90.033081,1386542
2013-06-27,102.498199,103.860550,102.052338,103.191757,91.504715,546481
2013-06-28,103.934860,104.479797,101.408325,102.869751,91.219170,113490
2013-07-01,102.324814,103.959633,99.624886,100.442291,89.066628,356493
2013-07-02,101.829414,101.829414,99.079941,100.888153,89.462006,324812
2013-07-03,101.804642,101.804642,100.615685,101.160622,89.703606,503466
2013-07-04,101.259705,103.786240,101.259705,103.365150,91.658463,403708
2013-07-05,103.786240,105.743073,103.538544,103.835777,92.075798,225823
2013-07-08,103.687164,106.461395,102.374352,103.984398,92.207573,173403
2013-07-09,103.811012,105.024742,101.730331,103.885323,92.119720,265730
2013-07-10,103.043144,105.371521,103.043144,103.761467,92.009895,112547
2013-07-11,103.043144,106.015541,103.043144,104.603653,92.756706,173853
2013-07-12,104.529343,105.222900,102.572510,103.340378,91.636482,68494
2013-07-15,102.622047,108.492538,102.622047,108.021912,95.787819,396633
2013-07-16,107.526505,111.291550,106.659561,110.449364,97.940353,693480
2013-07-17,110.474136,114.437332,110.003510,112.505280,99.763428,685353
2013-07-18,113.198837,114.437332,109.062248,110.028275,97.566948,917301
2013-07-19,111.118156,111.118156,107.254036,108.566849,96.271042,461205
2013-07-22,107.204498,109.681496,106.114616,106.486168,94.426010,139523
2013-07-23,107.972366,107.972366,105.767838,106.288010,94.250298,67537
2013-07-24,105.718300,108.443001,104.677963,107.823746,95.612106,320086
2013-07-25,106.981567,108.938400,106.560478,108.220070,95.963539,299703
2013-07-26,107.031113,109.854889,107.006340,107.551277,95.370483,137309
2013-07-29,107.501740,108.418228,105.520142,107.625587,95.436386,238357
2013-07-30,107.501740,108.938400,105.024742,106.040306,94.030647,486225
2013-07-31,106.510941,106.510941,102.349579,103.811012,92.053818,544513
2013-08-01,103.538544,107.699898,101.581711,102.151421,90.582191,276221
2013-08-02,102.547745,105.421059,101.878952,104.479797,92.646881,79218
2013-08-05,104.479797,105.470596,103.117455,104.727501,92.866531,238350
2013-08-06,105.346748,105.346748,103.043144,103.389923,91.680420,215359
2013-08-07,103.885323,103.885323,98.658852,99.872581,88.561432,807959
2013-08-08,100.566139,100.665222,97.841446,98.832245,87.638931,162196
2013-08-12,98.832245,102.448662,97.222191,100.467064,89.088593,1818208
2013-08-13,101.433090,106.263237,100.367981,105.173363,93.261879,3189123
2013-08-14,106.634789,107.427429,103.538544,105.718300,93.745094,696780
2013-08-16,105.520142,106.510941,102.399124,105.569679,93.613304,427662
2013-08-19,106.263237,106.263237,103.538544,104.578880,92.734734,312622
2013-08-20,105.495369,105.520142,103.711929,104.999969,93.108131,248827
2013-08-21,105.495369,105.495369,102.820213,103.637619,91.900078,495369
2013-08-22,102.597282,103.290840,101.581711,102.324814,90.735954,77908
2013-08-23,102.200958,103.811012,100.268906,102.696358,91.065407,424356
2013-08-26,102.547745,104.801811,100.467064,103.315613,91.614540,274237
2013-08-27,103.340378,103.811012,100.070740,102.597282,90.977554,157153
2013-08-28,101.135849,102.547745,99.847816,101.061539,89.615738,278274
2013-08-29,102.275269,106.312782,100.813843,104.925659,93.042229,149586
2013-08-30,105.396294,106.238472,102.572510,105.297211,93.371696,478262
2013-09-02,105.272438,108.343918,104.182564,107.774208,95.568153,194967
2013-09-03,107.997139,108.021912,103.018372,103.885323,92.119720,69224
2013-09-04,105.470596,106.461395,101.556946,103.018372,91.350967,755809
2013-09-05,103.043144,104.430260,101.606483,102.151421,90.582191,190591
2013-09-06,103.389923,104.331177,102.572510,103.018372,91.350967,130270
2013-09-10,103.043144,106.436630,100.392754,103.835777,92.075798,1205533
2013-09-11,104.033943,104.777039,102.597282,104.009171,92.229546,1554159
2013-09-12,104.256866,106.510941,104.207329,106.213699,94.184402,377188
2013-09-13,106.981567,107.278809,103.711929,104.182564,92.383293,628022
2013-09-16,104.033943,107.898056,103.043144,107.303581,95.150841,364198
2013-09-17,107.501740,108.244835,105.767838,108.071449,95.831749,277757
2013-09-18,108.938400,111.440163,108.467766,109.879654,97.435150,618500
2013-09-19,109.879654,110.969536,108.616386,109.656731,97.237488,4578769
2013-09-20,109.978737,110.771378,108.864090,109.755806,97.325340,1303846
2013-09-23,108.492538,110.350288,108.492538,109.953964,97.501053,744554
2013-09-24,108.170525,111.935570,108.096214,110.176895,97.698730,1718036
2013-09-25,110.845688,111.341087,109.235634,109.780579,97.347321,272351
2013-09-26,109.037476,110.474136,105.767838,108.517311,96.227112,186187
2013-09-27,107.650360,109.458565,107.650360,108.913628,96.578537,80236
2013-09-30,108.987938,109.929199,105.198128,108.938400,96.600517,1658814
2013-10-01,108.987938,108.987938,106.510941,106.932030,94.821365,96913
2013-10-03,107.997139,107.997139,104.529343,104.999969,93.108131,1262320
2013-10-04,106.015541,106.486168,104.108253,105.198128,93.283859,1054324
2013-10-07,104.281639,106.164162,104.281639,105.520142,93.569382,3833821
2013-10-08,105.445831,106.510941,105.024742,106.263237,94.228325,2604553
2013-10-09,106.758636,109.483337,106.139389,108.740234,96.424789,642765
2013-10-10,109.681496,110.127357,106.659561,108.987938,96.644440,323829
2013-10-11,109.483337,109.731033,107.997139,108.443001,96.161224,145924
2013-10-14,109.953964,109.953964,108.096214,108.517311,96.227112,108861
2013-10-15,108.170525,110.474136,106.709099,109.062248,96.710320,645941
2013-10-17,111.663094,111.663094,106.758636,107.377892,95.216751,757945
2013-10-18,108.987938,108.987938,106.610016,107.105415,94.975136,316118
2013-10-21,107.501740,107.724670,105.842148,106.288010,94.250298,242111
2013-10-22,107.303581,107.303581,103.761467,104.033943,92.251511,667751
2013-10-23,105.916458,105.916458,103.092682,103.513771,91.790237,574863
2013-10-24,104.306412,105.123817,102.547745,102.696358,91.065407,437939
2013-10-25,103.513771,105.024742,102.300041,104.677963,92.822601,583918
2013-10-28,105.495369,105.842148,104.554108,105.024742,93.130104,542812
2013-10-29,105.916458,109.384254,103.290840,104.851349,92.976349,2601515
2013-10-30,106.015541,107.254036,104.281639,104.826576,92.954376,1303121
2013-10-31,105.965996,105.965996,104.529343,104.999969,93.108131,1396645
2013-11-01,104.349998,106.500000,104.000000,104.750000,93.219383,56298
2013-11-05,102.500000,107.150002,102.500000,104.074997,92.618706,182990
2013-11-06,106.349998,106.349998,102.500000,104.000000,92.551949,1788418
2013-11-07,103.000000,104.900002,103.000000,104.125000,92.663177,551098
2013-11-08,103.750000,105.199997,103.275002,104.199997,92.729942,478594
2013-11-11,105.000000,105.000000,103.000000,103.925003,92.485207,64810
